"","season","posteam","week","go_boost","go","vegas_wp"
"3130",2021,"JAX",15,-5.46462318898898,0,0.203520521521568
"3131",2021,"HOU",15,-3.49185575555125,0,0.737517535686493
"3132",2021,"JAX",15,0.426010965928861,0,0.192685097455978
"3133",2021,"JAX",15,2.86522443068491,0,0.229598879814148
"3134",2021,"HOU",15,-1.90231553760805,0,0.782042324542999
"3135",2021,"HOU",15,-5.51141693061354,0,0.771444976329803
"3136",2021,"JAX",15,0.939183220457518,0,0.144386187195778
"3137",2021,"HOU",15,-1.19360275027431,0,0.865981459617615
"3138",2021,"HOU",15,-3.63795437171331,0,0.854876577854156
"3139",2021,"JAX",15,1.09627470240741,0,0.112351931631565
"3140",2021,"JAX",15,0.0428613446554005,100,0.000539203872904181
"3141",2021,"JAX",15,0.0326607044267365,100,0.000225803974899463
"3142",2021,"LAC",15,3.14820682771189,100,0.459059953689575
"3143",2021,"KC",15,-0.284838825451916,0,0.840223968029022
"3144",2021,"KC",15,-1.65568940606494,0,0.677625298500061
"3145",2021,"LAC",15,2.519564700403,100,0.307034939527512
"3146",2021,"LAC",15,2.0127986978725,100,0.686502575874329
"3147",2021,"KC",15,0.785130197450912,0,0.552899181842804
"3148",2021,"LAC",15,4.41400589865034,100,0.531170845031738
"3149",2021,"KC",15,6.78735505469545,100,0.678435444831848
"3150",2021,"LAC",15,6.02310360281036,100,0.612263023853302
"3151",2021,"LAC",15,-7.97319034484609,0,0.464586019515991
"3152",2021,"CLE",15,-4.79480957925969,0,0.338535189628601
"3153",2021,"CLE",15,-1.37279604602533,0,0.17959925532341
"3154",2021,"LV",15,-2.51099111065716,0,0.781043589115143
"3155",2021,"CLE",15,-0.573533753511948,0,0.176140174269676
"3156",2021,"LV",15,0.481557749435568,0,0.805459499359131
"3157",2021,"CLE",15,1.78724895926959,0,0.168820768594742
"3158",2021,"LV",15,0.293401766207946,0,0.87600040435791
"3159",2021,"LV",15,-1.86798452752919,0,0.840902745723724
"3160",2021,"CLE",15,-0.343056944399042,0,0.116823606193066
"3161",2021,"LV",15,-0.24705796799892,100,0.861111342906952
"3162",2021,"LV",15,-5.46470920677651,0,0.768056750297546
"3163",2021,"CLE",15,-1.27781914913491,0,0.142465904355049
"3164",2021,"LV",15,1.11910783646425,0,0.825823783874512
"3165",2021,"LV",15,-3.20513930428739,0,0.799009382724762
"3166",2021,"CLE",15,4.36306635405248,100,0.243352025747299
"3167",2021,"CLE",15,8.78960366812548,0,0.693619966506958
"3168",2021,"MIN",15,1.15796463367139,0,0.706037938594818
"3169",2021,"CHI",15,-0.162593145325052,0,0.264421910047531
"3170",2021,"MIN",15,-2.23814431761052,0,0.872998714447021
"3171",2021,"MIN",15,-0.328555482357307,0,0.868188202381134
"3172",2021,"CHI",15,2.54713148229933,100,0.121714048087597
"3173",2021,"CHI",15,-2.20402522826259,0,0.115159869194031
"3174",2021,"CHI",15,-1.00125361419052,0,0.168524354696274
"3175",2021,"MIN",15,0.0553266026566468,100,0.858730375766754
"3176",2021,"CHI",15,-1.56132104853985,0,0.116638846695423
"3177",2021,"CHI",15,0.409703657160627,0,0.0239659156650305
"3178",2021,"MIN",15,1.18829471401813,0,0.972496926784515
"3179",2021,"CHI",15,1.91910398048971,100,0.041745126247406
"3180",2021,"MIN",15,-0.650974853134689,0,0.974490940570831
"3181",2021,"MIN",15,-0.132975645057587,0,0.984127461910248
"3182",2021,"MIN",15,-0.317692480393517,0,0.982512593269348
"3183",2021,"CHI",15,0.455720970198934,100,0.0236074160784483
"3184",2021,"MIN",15,-0.273841999545676,0,0.988224744796753
"3185",2021,"CHI",15,0.93470188805515,100,0.019029725342989
"3186",2021,"MIN",15,0.17134513607483,0,0.999091863632202
"3187",2021,"CHI",15,0.0185662319447379,100,0.00014032147009857
"3188",2021,"IND",15,-0.414276034764616,0,0.389933288097382
"3189",2021,"NE",15,-5.17359294680487,0,0.521773815155029
"3190",2021,"NE",15,-3.45730267705352,0,0.341337710618973
"3191",2021,"NE",15,0.465546175948639,0,0.189490795135498
"3192",2021,"IND",15,0.620530432979527,100,0.783785223960876
"3193",2021,"IND",15,1.46152349164925,0,0.854473769664764
"3194",2021,"IND",15,-1.4214934474993,0,0.893083393573761
"3195",2021,"IND",15,-1.26885544111099,0,0.903050065040588
"3196",2021,"NE",15,1.38183286985784,100,0.0609026066958904
"3197",2021,"IND",15,0.184199690095554,100,0.960514903068542
"3198",2021,"IND",15,-1.06491388740279,0,0.974141359329224
"3199",2021,"NE",15,-0.343138970424434,100,0.0805885121226311
"3200",2021,"NE",15,0.555698919796349,0,0.0707334131002426
"3201",2021,"IND",15,0.535296566680454,100,0.922858834266663
"3202",2021,"IND",15,-3.32066103949411,0,0.933700263500214
"3203",2021,"NE",15,0.818537695359471,100,0.00828172732144594
"3204",2021,"NO",15,-4.22113115358209,0,0.121439144015312
"3205",2021,"TB",15,1.99739765159747,0,0.841950178146362
"3206",2021,"NO",15,-2.0159977790913,0,0.186144575476646
"3207",2021,"TB",15,-3.17531223325916,0,0.741814434528351
"3208",2021,"NO",15,-0.619136388294744,0,0.305324643850327
"3209",2021,"NO",15,-2.71676802042718,0,0.29001459479332
"3210",2021,"TB",15,3.20720458692424,0,0.684743106365204
"3211",2021,"NO",15,-3.02264742385019,0,0.276935607194901
"3212",2021,"TB",15,-1.8458741257696,0,0.668921768665314
"3213",2021,"NO",15,2.53467381128737,0,0.400959104299545
"3214",2021,"TB",15,-1.39908365583552,0,0.591715037822723
"3215",2021,"TB",15,6.07778346398477,0,0.52521151304245
"3216",2021,"NO",15,-0.675481923521121,0,0.520397126674652
"3217",2021,"TB",15,5.71178992949055,0,0.4787517786026
"3218",2021,"NO",15,-5.46684243897119,0,0.470836728811264
"3219",2021,"TB",15,6.33004383875525,100,0.488601297140121
"3220",2021,"NO",15,-1.65864835646862,0,0.547967374324799
"3221",2021,"NO",15,0.173352909492841,0,0.575242340564728
"3222",2021,"TB",15,8.67112563863308,0,0.339148670434952
"3223",2021,"TB",15,3.44909887212806,0,0.312572717666626
"3224",2021,"NO",15,-3.11086424741946,0,0.801634550094604
"3225",2021,"TB",15,-0.469859114394756,0,0.0979785546660423
"3226",2021,"NO",15,-2.08076743041837,0,0.89933180809021
"3227",2021,"TB",15,1.43247309302801,100,0.0629826486110687
"3228",2021,"NO",15,-1.90775192776795,0,0.938806533813477
"3229",2021,"NO",15,-0.397809762833334,0,0.992686867713928
"3230",2021,"NO",15,-0.447913432786784,0,0.990923702716827
"3231",2021,"NO",15,-0.275320991648009,0,0.990376770496368
"3232",2021,"MIA",15,-3.24301790611603,0,0.778782546520233
"3233",2021,"NYJ",15,-2.26170492727488,0,0.4720538854599
"3234",2021,"MIA",15,-6.22864738400817,0,0.420330256223679
"3235",2021,"NYJ",15,-4.71251112217806,0,0.42637026309967
"3236",2021,"MIA",15,5.68551365603674,100,0.45389860868454
"3237",2021,"MIA",15,1.5765256743427,0,0.464072912931442
"3238",2021,"NYJ",15,-3.96139903013816,0,0.561842024326324
"3239",2021,"NYJ",15,0.408288547680219,0,0.50872403383255
"3240",2021,"NYJ",15,-5.15196874635501,0,0.256039202213287
"3241",2021,"MIA",15,1.59907802761466,100,0.759497225284576
"3242",2021,"MIA",15,1.74107243813096,0,0.924988508224487
"3243",2021,"NYJ",15,-1.23285261670101,0,0.0641573145985603
"3244",2021,"NYJ",15,1.76246023029776,0,0.0355995930731297
"3245",2021,"MIA",15,-0.747121337517898,0,0.97135192155838
"3246",2021,"NYJ",15,1.70662356017013,100,0.0299938563257456
"3247",2021,"LA",15,-0.290458664311577,0,0.70538467168808
"3248",2021,"LA",15,1.34773947388832,0,0.728970229625702
"3249",2021,"SEA",15,-0.472239781705724,0,0.221032127737999
"3250",2021,"SEA",15,-3.11543756367784,0,0.198957651853561
"3251",2021,"LA",15,-1.75694740294685,0,0.784584820270538
"3252",2021,"SEA",15,-0.400805211597519,0,0.207782670855522
"3253",2021,"LA",15,2.05590867060585,100,0.795275330543518
"3254",2021,"SEA",15,-8.15614956119291,0,0.321680963039398
"3255",2021,"SEA",15,-0.186399702231083,0,0.338799118995667
"3256",2021,"LA",15,-3.54986105052346,0,0.548647165298462
"3257",2021,"SEA",15,0.595434432867342,0,0.353230446577072
"3258",2021,"SEA",15,-0.453996500605718,0,0.073017343878746
"3259",2021,"LA",15,-6.73566171744878,0,0.849872589111328
"3260",2021,"SEA",15,3.02063454213217,100,0.0744198635220528
"3261",2021,"LA",15,-1.93734846712212,0,0.984794914722443
"3262",2021,"PIT",15,0.610617833209048,0,0.477488189935684
"3263",2021,"TEN",15,-2.31618972424357,0,0.516643702983856
"3264",2021,"PIT",15,-0.302390343303649,0,0.468915939331055
"3265",2021,"PIT",15,-2.75682280153373,0,0.254381567239761
"3266",2021,"TEN",15,0.450960567056391,0,0.80187052488327
"3267",2021,"PIT",15,-0.362878860849622,0,0.213412001729012
"3268",2021,"PIT",15,1.43367423730434,0,0.268712759017944
"3269",2021,"TEN",15,-3.44494614784363,0,0.79305100440979
"3270",2021,"TEN",15,-1.18932306863128,0,0.804880619049072
"3271",2021,"PIT",15,-2.00997117583841,0,0.152285665273666
"3272",2021,"TEN",15,-7.77464349894199,0,0.749837338924408
"3273",2021,"PIT",15,-1.21574790065771,0,0.496317118406296
"3274",2021,"PIT",15,-3.04245865241061,0,0.597632944583893
"3275",2021,"PIT",15,0.912612083821884,0,0.813197612762451
"3276",2021,"TEN",15,14.1202190396194,100,0.168745666742325
"3277",2021,"TEN",15,19.2280944792672,100,0.364063382148743
"3278",2021,"WAS",15,-1.53146682602792,0,0.181048959493637
"3279",2021,"WAS",15,-1.16635117003387,0,0.408026456832886
"3280",2021,"PHI",15,4.21719609839756,100,0.584783852100372
"3281",2021,"PHI",15,1.11563117040367,0,0.557417631149292
"3282",2021,"WAS",15,-0.298771453104452,0,0.45648655295372
"3283",2021,"PHI",15,1.77524995613756,0,0.610429584980011
"3284",2021,"WAS",15,4.10644324419069,0,0.443860560655594
"3285",2021,"WAS",15,-0.0902315194815054,0,0.108239844441414
"3286",2021,"PHI",15,0.387000253845571,0,0.903789699077606
"3287",2021,"WAS",15,-1.4657853914196,0,0.076349139213562
"3288",2021,"PHI",15,-0.60401984522106,0,0.929222881793976
"3289",2021,"WAS",15,0.21555291405212,100,0.0240430720150471
"3290",2021,"PHI",15,-0.103032080455134,100,0.999448955059052
"3291",2021,"CIN",16,-0.0697915131532501,0,0.759694159030914
"3292",2021,"CIN",16,8.0956087691629,100,0.680097818374634
"3293",2021,"BAL",16,-0.809248537597368,0,0.203621342778206
"3294",2021,"BAL",16,-0.558040253525798,0,0.0927623137831688
"3295",2021,"BAL",16,-0.326690120558759,0,0.0221130885183811
"3296",2021,"CIN",16,0.166335266743489,100,0.98568069934845
"3297",2021,"CIN",16,-0.49991123173434,0,0.991850197315216
"3298",2021,"BAL",16,0.142924756292874,100,0.00273482128977776
"3299",2021,"CIN",16,-0.0138283961217733,0,0.999617576599121
"3300",2021,"NE",16,-5.3626643937319,0,0.339843541383743
"3301",2021,"BUF",16,0.25371404314134,100,0.623945355415344
"3302",2021,"NE",16,5.05687793860393,100,0.316854894161224
"3303",2021,"NE",16,7.5002906372697,100,0.358345061540604
"3304",2021,"BUF",16,-0.0916317933270738,0,0.609601020812988
"3305",2021,"BUF",16,2.79734221812099,100,0.724781811237335
"3306",2021,"NE",16,0.508680170350395,0,0.305956691503525
"3307",2021,"BUF",16,-0.0698671940332463,0,0.663138747215271
"3308",2021,"BUF",16,3.12463035212281,100,0.67918062210083
"3309",2021,"NE",16,-3.73603402256757,0,0.156648680567741
"3310",2021,"BUF",16,-4.87008341910418,0,0.8413405418396
"3311",2021,"NE",16,-1.68305683064646,100,0.144371956586838
"3312",2021,"NE",16,-3.07392755274365,100,0.129023358225822
"3313",2021,"BUF",16,3.04910022111089,100,0.86162132024765
"3314",2021,"NE",16,0.462109284284602,100,0.00699320482090116
"3315",2021,"NE",16,0.539160088522948,100,0.00604367116466165
"3316",2021,"SEA",16,-5.03411371102468,0,0.591026723384857
"3317",2021,"CHI",16,-3.16017240567839,0,0.261589199304581
"3318",2021,"CHI",16,-0.397682635537278,100,0.194937855005264
"3319",2021,"SEA",16,-3.39957459310716,0,0.792034149169922
"3320",2021,"CHI",16,-1.7600498634031,0,0.143636122345924
"3321",2021,"SEA",16,-1.30219061318236,0,0.887528121471405
"3322",2021,"CHI",16,-1.29611710395937,0,0.069197416305542
"3323",2021,"SEA",16,0.810054483063305,0,0.92911696434021
"3324",2021,"CHI",16,2.95211551209106,100,0.108172193169594
"3325",2021,"CHI",16,-1.74762488975475,0,0.0920904725790024
"3326",2021,"SEA",16,-3.22593520882325,0,0.91534823179245
"3327",2021,"CHI",16,1.0549736867833,100,0.0901886373758316
"3328",2021,"SEA",16,-2.71807424543187,0,0.92655473947525
"3329",2021,"SEA",16,-2.71807424543187,0,0.92655473947525
"3330",2021,"SEA",16,34.3005465918754,NA,0.386251330375671
"3331",2021,"SEA",16,22.1021783789451,100,0.331375896930695
"3332",2021,"SEA",16,18.5264712285761,100,0.29247772693634
"3333",2021,"GB",16,1.06746490862653,100,0.589271605014801
"3334",2021,"GB",16,0.710802087865281,0,0.595723867416382
"3335",2021,"CLE",16,3.52473115960702,100,0.239074885845184
"3336",2021,"GB",16,-1.13929166167624,0,0.780368268489838
"3337",2021,"GB",16,-0.708085858762986,0,0.938222527503967
"3338",2021,"CLE",16,-3.20362399528654,0,0.0621805377304554
"3339",2021,"GB",16,-1.7565178544182,0,0.897878050804138
"3340",2021,"CLE",16,-0.709889782829225,NA,0.0573443695902824
"3341",2021,"CLE",16,-1.0017646990223,0,0.0504693426191807
"3342",2021,"GB",16,0.287757271951627,0,0.951868116855621
"3343",2021,"GB",16,1.5402436850329,0,0.785741329193115
"3344",2021,"DEN",16,0.663253586470602,0,0.514379441738129
"3345",2021,"LV",16,-0.0857014433857661,0,0.462716400623322
"3346",2021,"DEN",16,-2.93527304717409,0,0.518739461898804
"3347",2021,"DEN",16,1.1711941819891,0,0.370279252529144
"3348",2021,"LV",16,-3.14127455412191,0,0.580528378486633
"3349",2021,"DEN",16,2.50137410931889,0,0.360577255487442
"3350",2021,"DEN",16,0.098506768964568,0,0.445471882820129
"3351",2021,"DEN",16,0.234648712427038,0,0.486916661262512
"3352",2021,"DEN",16,0.108369026108168,0,0.539417028427124
"3353",2021,"LV",16,8.35989077159166,100,0.540241777896881
"3354",2021,"LV",16,-8.60336244773373,0,0.614912331104279
"3355",2021,"DEN",16,5.02394161138221,100,0.263345867395401
"3356",2021,"DEN",16,-4.79386053697944,0,0.189319416880608
"3357",2021,"ATL",16,-4.80152764178393,0,0.634841978549957
"3358",2021,"DET",16,0.299559073543443,0,0.356678068637848
"3359",2021,"ATL",16,-1.07528706854116,0,0.569392025470734
"3360",2021,"DET",16,-2.36043493030612,0,0.3654565513134
"3361",2021,"ATL",16,3.76222314029196,100,0.656742930412292
"3362",2021,"DET",16,4.23631763971576,NA,0.251835256814957
"3363",2021,"DET",16,1.80303524146203,100,0.232548639178276
"3364",2021,"ATL",16,-0.714834087948901,0,0.585320472717285
"3365",2021,"DET",16,0.0740207294359474,100,0.367275446653366
"3366",2021,"DET",16,0.77959744009895,0,0.316728383302689
"3367",2021,"ATL",16,-0.907757637828543,0,0.694511830806732
"3368",2021,"DET",16,-9.36596185869107,0,0.290216594934464
"3369",2021,"DET",16,2.44615571529306,100,0.129890009760857
"3370",2021,"DET",16,3.61030372935728,100,0.169349789619446
"3371",2021,"DET",16,1.81716970941662,0,0.134226649999619
"3372",2021,"ARI",16,1.54147025099988,0,0.586975693702698
"3373",2021,"IND",16,-2.46588879225704,0,0.537386178970337
"3374",2021,"ARI",16,5.78400642582844,0,0.579853892326355
"3375",2021,"ARI",16,0.967584055871251,100,0.552703142166138
"3376",2021,"IND",16,-1.48916956097831,0,0.5322625041008
"3377",2021,"IND",16,-9.09512363683428,0,0.692495465278625
"3378",2021,"IND",16,-3.4488140989904,0,0.654708504676819
"3379",2021,"IND",16,-0.372621859420008,100,0.447168499231339
"3380",2021,"ARI",16,-4.37672898922694,0,0.590483129024506
"3381",2021,"IND",16,-5.89531842651655,0,0.486461699008942
"3382",2021,"ARI",16,6.7599326847776,100,0.41907724738121
"3383",2021,"ARI",16,-2.46158484364994,0,0.542097270488739
"3384",2021,"ARI",16,1.75739043983468,100,0.0823524817824364
"3385",2021,"IND",16,-0.944045491440115,0,0.937749803066254
"3386",2021,"JAX",16,1.32936949354971,100,0.404404193162918
"3387",2021,"JAX",16,1.27135376887423,0,0.529984772205353
"3388",2021,"JAX",16,2.76605384838597,100,0.35025280714035
"3389",2021,"JAX",16,-1.22601114627937,0,0.321412295103073
"3390",2021,"NYJ",16,-3.24099778955026,0,0.594659984111786
"3391",2021,"JAX",16,-2.88811791260645,0,0.336231708526611
"3392",2021,"NYJ",16,0.790255981919041,100,0.634167551994324
"3393",2021,"NYJ",16,1.51926049053455,100,0.705667436122894
"3394",2021,"NYJ",16,2.21591309485017,100,0.761877775192261
"3395",2021,"NYJ",16,1.2530770938895,0,0.685469448566437
"3396",2021,"NYJ",16,-1.39383136415058,100,0.798701167106628
"3397",2021,"JAX",16,2.40760905399217,0,0.386878162622452
"3398",2021,"NYJ",16,5.76757962427125,100,0.756068527698517
"3399",2021,"NYJ",16,8.67413067365201,0,0.914606869220734
"3400",2021,"MIN",16,-0.661966100339356,0,0.316589057445526
"3401",2021,"LA",16,2.71800565436212,100,0.63969486951828
"3402",2021,"LA",16,-0.724960562996246,0,0.78196108341217
"3403",2021,"MIN",16,-1.84762452859451,0,0.162218272686005
"3404",2021,"LA",16,0.683966031877814,0,0.874586880207062
"3405",2021,"MIN",16,-0.249516576369863,0,0.102546818554401
"3406",2021,"MIN",16,0.779782623052253,0,0.164148777723312
"3407",2021,"LA",16,-1.87706114561969,0,0.866876244544983
"3408",2021,"MIN",16,-0.286648904797418,0,0.113108746707439
"3409",2021,"LA",16,-1.44479440125349,0,0.672843515872955
"3410",2021,"MIN",16,0.597105422229632,0,0.239974170923233
"3411",2021,"MIN",16,0.569714929763609,0,0.148458078503609
"3412",2021,"LA",16,-1.97405849291304,0,0.986393868923187
"3413",2021,"MIN",16,0.949023628773254,100,0.00894640199840069
"3414",2021,"LAC",16,1.19870894949128,0,0.865680456161499
"3415",2021,"LAC",16,1.6740026060025,0,0.742368876934052
"3416",2021,"HOU",16,-3.89026549657872,0,0.182400465011597
"3417",2021,"HOU",16,-1.39741219040876,0,0.109220772981644
"3418",2021,"HOU",16,-3.08048763026697,0,0.48841592669487
"3419",2021,"LAC",16,-2.89262136861314,0,0.624176442623138
"3420",2021,"HOU",16,0.369284584619223,0,0.850171387195587
"3421",2021,"MIA",16,0.911846376340852,0,0.5534628033638
"3422",2021,"NO",16,-3.27554745678452,0,0.20262248814106
"3423",2021,"MIA",16,-2.86622529724526,0,0.784569084644318
"3424",2021,"NO",16,-2.82144506495777,0,0.143063828349113
"3425",2021,"MIA",16,2.31148924744825,0,0.842332541942596
"3426",2021,"NO",16,-2.91217469036922,0,0.134758189320564
"3427",2021,"MIA",16,-1.33996955171065,0,0.813259184360504
"3428",2021,"NO",16,0.947761799139282,0,0.203655555844307
"3429",2021,"NO",16,-0.72923781124169,0,0.187192112207413
"3430",2021,"MIA",16,-2.78624063391513,0,0.789283156394958
"3431",2021,"NO",16,0.19482876852264,0,0.150576874613762
"3432",2021,"NO",16,-1.92338510199836,0,0.156624034047127
"3433",2021,"NO",16,0.455902397927151,0,0.0345451235771179
"3434",2021,"MIA",16,0.339542618991984,0,0.960552096366882
"3435",2021,"NO",16,1.72551239766763,100,0.0333979763090611
"3436",2021,"MIA",16,-0.486281266762667,0,0.982854843139648
"3437",2021,"NO",16,0.439827875619405,100,0.00894991215318441
"3438",2021,"NO",16,-0.12761647885283,0,0.00563872884958982
"3439",2021,"MIA",16,-0.0197962470539159,0,0.999160647392273
"3440",2021,"MIA",16,-0.0342862970150626,0,0.99906986951828
"3441",2021,"NO",16,0.0193606472229536,100,0.000386485073249787
"3442",2021,"MIA",16,0.023387906689154,0,0.999723255634308
"3443",2021,"PHI",16,-2.28066829950704,0,0.776815950870514
"3444",2021,"NYG",16,-6.04281745759416,0,0.147987902164459
"3445",2021,"PHI",16,-5.28800436047041,0,0.690090298652649
"3446",2021,"NYG",16,-2.21200805091792,0,0.215385660529137
"3447",2021,"PHI",16,-1.79744858746532,0,0.759144961833954
"3448",2021,"NYG",16,-0.258370999967647,0,0.218623861670494
"3449",2021,"PHI",16,-4.75941680040456,0,0.688444018363953
"3450",2021,"NYG",16,-3.42194573602793,0,0.258344054222107
"3451",2021,"PHI",16,-3.99496897850495,0,0.67770779132843
"3452",2021,"NYG",16,-1.12980547414677,0,0.393220812082291
"3453",2021,"PHI",16,0.277781520196918,0,0.694015264511108
"3454",2021,"NYG",16,-0.661378855419581,0,0.270934104919434
"3455",2021,"NYG",16,0.183444115273099,0,0.0900742709636688
"3456",2021,"PHI",16,-1.12273264826446,0,0.93809700012207
"3457",2021,"NYG",16,-0.702958394955223,0,0.0516470894217491
"3458",2021,"NYG",16,0.302949402460087,0,0.0129736224189401
"3459",2021,"NYG",16,-0.000219012294817708,100,1.10144846985349e-05
"3460",2021,"NYG",16,0.000864963144694482,100,1.80910974449944e-05
